Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,190,,,,,B6,20409,B6,N969JB,190,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1253,1243,-10,0,0,-1,1200-1259,27,1310,2103,10,2129,2113,-16,0,0,-2,2100-2159,0,,0,336,330,293,1,2446,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,202,,,,,B6,20409,B6,N965JB,202,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1430,1424,-6,0,0,-1,1400-1459,19,1443,1658,8,1731,1706,-25,0,0,-2,1700-1759,0,,0,181,162,135,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,207,,,,,B6,20409,B6,N187JB,207,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1420,1431,11,11,0,0,1400-1459,9,1440,1535,8,1545,1543,-2,0,0,-1,1500-1559,0,,0,85,72,55,1,273,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,218,,,,,B6,20409,B6,N187JB,218,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1001,945,-16,0,0,-2,1000-1059,54,1039,1157,3,1150,1200,10,10,0,0,1100-1159,0,,0,109,135,78,1,541,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,224,,,,,B6,20409,B6,N946JB,224,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,800,745,-15,0,0,-1,0800-0859,13,758,1605,9,1630,1614,-16,0,0,-2,1600-1659,0,,0,330,329,307,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,233,,,,,B6,20409,B6,N231JB,233,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,522,513,-9,0,0,-1,0001-0559,13,526,611,24,642,635,-7,0,0,-1,0600-0659,0,,0,80,82,45,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,264,,,,,B6,20409,B6,N946JB,264,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2227,2232,5,5,0,0,2200-2259,21,2253,656,10,656,706,10,10,0,0,0600-0659,0,,0,329,334,303,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,282,,,,,B6,20409,B6,N634JB,282,12191,1219102,31453,HOU,"Houston, TX",TX,48,Texas,74,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1053,1045,-8,0,0,-1,1000-1059,11,1056,1503,4,1534,1507,-27,0,0,-2,1500-1559,0,,0,221,202,187,1,1428,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,302,,,,,B6,20409,B6,N956JB,302,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2006,2013,7,7,0,0,2000-2059,17,2030,2251,8,2259,2259,0,0,0,0,2200-2259,0,,0,173,166,141,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,315,,,,,B6,20409,B6,N231JB,315,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,906,900,-6,0,0,-1,0900-0959,8,908,953,4,1017,957,-20,0,0,-2,1000-1059,0,,0,71,57,45,1,209,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,317,,,,,B6,20409,B6,N247JB,317,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1836,1831,-5,0,0,-1,1800-1859,21,1852,1937,7,2004,1944,-20,0,0,-2,2000-2059,0,,0,88,73,45,1,187,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,324,,,,,B6,20409,B6,N947JB,324,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1010,1005,-5,0,0,-1,1000-1059,36,1041,1846,6,1850,1852,2,2,0,0,1800-1859,0,,0,340,347,305,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,326,,,,,B6,20409,B6,N706JB,326,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,738,729,-9,0,0,-1,0700-0759,12,741,949,5,1017,954,-23,0,0,-2,1000-1059,0,,0,159,145,128,1,1005,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,358,,,,,B6,20409,B6,N653JB,358,10800,1080003,32575,BUR,"Burbank, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2138,2139,1,1,0,0,2100-2159,13,2152,552,7,605,559,-6,0,0,-1,0600-0659,0,,0,327,320,300,1,2465,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,416,,,,,B6,20409,B6,N993JB,416,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1141,1146,5,5,0,0,1100-1159,13,1159,2045,14,2034,2059,25,25,1,1,2000-2059,0,,0,353,373,346,1,2586,11,5,0,20,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,417,,,,,B6,20409,B6,N228JB,417,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1336,1458,82,82,1,5,1300-1359,19,1517,1609,3,1459,1612,73,73,1,4,1400-1459,0,,0,83,74,52,1,187,1,12,0,0,0,61,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,424,,,,,B6,20409,B6,N979JB,424,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1154,1149,-5,0,0,-1,1100-1159,21,1210,2029,5,2030,2034,4,4,0,0,2000-2059,0,,0,336,345,319,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,426,,,,,B6,20409,B6,N524JB,426,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1707,1730,23,23,1,1,1700-1759,20,1750,2005,9,2000,2014,14,14,0,0,2000-2059,0,,0,173,164,135,1,1005,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,454,,,,,B6,20409,B6,N564JB,454,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1710,1656,-14,0,0,-1,1700-1759,11,1707,1914,8,2001,1922,-39,0,0,-2,2000-2059,0,,0,171,146,127,1,1028,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,464,,,,,B6,20409,B6,N968JB,464,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1441,1437,-4,0,0,-1,1400-1459,17,1454,2256,11,2311,2307,-4,0,0,-1,2300-2359,0,,0,330,330,302,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,478,,,,,B6,20409,B6,N634JB,478,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1958,2304,186,186,1,12,1900-1959,12,2316,105,9,2220,114,174,174,1,11,2200-2259,0,,0,142,130,109,1,828,4,5,0,0,0,169,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,485,,,,,B6,20409,B6,N353JB,485,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,913,905,-8,0,0,-1,0900-0959,10,915,1009,5,1027,1014,-13,0,0,-1,1000-1059,0,,0,74,69,54,1,264,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,490,,,,,B6,20409,B6,N971JB,490,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1006,1016,10,10,0,0,1000-1059,14,1030,1242,7,1237,1249,12,12,0,0,1200-1259,0,,0,151,153,132,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,500,,,,,B6,20409,B6,N623JB,500,11252,1125203,31252,DAB,"Daytona Beach, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1129,1141,12,12,0,0,1100-1159,15,1156,1353,5,1359,1358,-1,0,0,-1,1300-1359,0,,0,150,137,117,1,891,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,502,,,,,B6,20409,B6,N975JB,502,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,956,948,-8,0,0,-1,0900-0959,13,1001,1229,12,1249,1241,-8,0,0,-1,1200-1259,0,,0,173,173,148,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,507,,,,,B6,20409,B6,N353JB,507,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2123,2121,-2,0,0,-1,2100-2159,8,2129,2218,7,2242,2225,-17,0,0,-2,2200-2259,0,,0,79,64,49,1,273,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,514,,,,,B6,20409,B6,N621JB,514,12954,1295406,32575,LGB,"Long Beach, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1431,1429,-2,0,0,-1,1400-1459,19,1448,2248,8,2300,2256,-4,0,0,-1,2300-2359,0,,0,329,327,300,1,2465,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,516,,,,,B6,20409,B6,N976JB,516,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1314,1308,-6,0,0,-1,1300-1359,24,1332,2206,8,2205,2214,9,9,0,0,2200-2259,0,,0,351,366,334,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,520,,,,,B6,20409,B6,N632JB,520,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1150,1145,-5,0,0,-1,1100-1159,11,1156,1338,4,1408,1342,-26,0,0,-2,1400-1459,0,,0,138,117,102,1,760,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,524,,,,,B6,20409,B6,N934JB,524,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1255,1314,19,19,1,1,1200-1259,19,1333,2127,10,2133,2137,4,4,0,0,2100-2159,0,,0,338,323,294,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,576,,,,,B6,20409,B6,N715JB,576,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1846,1843,-3,0,0,-1,1800-1859,9,1852,2233,7,2248,2240,-8,0,0,-1,2200-2259,0,,0,182,177,161,1,1182,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,584,,,,,B6,20409,B6,N970JB,584,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1343,1355,12,12,0,0,1300-1359,12,1407,1607,3,1630,1610,-20,0,0,-2,1600-1659,0,,0,167,135,120,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,606,,,,,B6,20409,B6,N583JB,606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2050,2112,22,22,1,1,2000-2059,26,2138,19,9,4,28,24,24,1,1,0001-0559,0,,0,134,136,101,1,740,3,0,0,2,0,22,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,616,,,,,B6,20409,B6,N962JB,616,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1536,1551,15,15,1,1,1500-1559,17,1608,32,12,20,44,24,24,1,1,0001-0559,0,,0,344,353,324,1,2586,11,15,0,9,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,624,,,,,B6,20409,B6,N984JB,624,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1356,1350,-6,0,0,-1,1300-1359,23,1413,2214,14,2230,2228,-2,0,0,-1,2200-2259,0,,0,334,338,301,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,670,,,,,B6,20409,B6,N636JB,670,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2201,2208,7,7,0,0,2200-2259,12,2220,638,9,629,647,18,18,1,1,0600-0659,0,,0,328,339,318,1,2569,11,0,0,11,0,7,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,671,,,,,B6,20409,B6,N192JB,671,13933,1393305,33933,ORH,"Worcester, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,554,-6,0,0,-1,0600-0659,22,616,654,5,659,659,0,0,0,0,0600-0659,0,,0,59,65,38,1,150,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,678,,,,,B6,20409,B6,N519JB,678,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1149,1149,0,0,0,0,1100-1159,12,1201,1342,3,1408,1345,-23,0,0,-2,1400-1459,0,,0,139,116,101,1,828,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,685,,,,,B6,20409,B6,N328JB,685,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1637,1621,-16,0,0,-2,1600-1659,11,1632,1732,8,1800,1740,-20,0,0,-2,1800-1859,0,,0,83,79,60,1,264,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,690,,,,,B6,20409,B6,N950JB,690,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1541,1554,13,13,0,0,1500-1559,28,1622,1824,8,1830,1832,2,2,0,0,1800-1859,0,,0,169,158,122,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,717,,,,,B6,20409,B6,N274JB,717,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,919,923,4,4,0,0,0900-0959,28,951,1041,3,1031,1044,13,13,0,0,1000-1059,0,,0,72,81,50,1,187,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,720,,,,,B6,20409,B6,N503JB,720,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1817,1815,-2,0,0,-1,1800-1859,98,1953,2142,6,2037,2148,71,71,1,4,2000-2059,0,,0,140,213,109,1,760,4,0,0,71,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,746,,,,,B6,20409,B6,N597JB,746,14254,1425404,34254,PSE,"Ponce, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,414,412,-2,0,0,-1,0001-0559,13,425,803,6,813,809,-4,0,0,-1,0800-0859,0,,0,239,237,218,1,1617,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,748,,,,,B6,20409,B6,N964JB,748,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1135,1121,-14,0,0,-1,1100-1159,24,1145,1950,12,1946,2002,16,16,1,1,1900-1959,0,,0,311,341,305,1,2248,9,0,0,16,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,754,,,,,B6,20409,B6,N712JB,754,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1444,1540,56,56,1,3,1400-1459,12,1552,1806,5,1735,1811,36,36,1,2,1700-1759,0,,0,171,151,134,1,1028,5,2,0,0,0,34,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,776,,,,,B6,20409,B6,N537JB,776,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,611,605,-6,0,0,-1,0600-0659,11,616,951,4,1009,955,-14,0,0,-1,1000-1059,0,,0,178,170,155,1,1182,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,784,,,,,B6,20409,B6,N905JB,784,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2205,2221,16,16,1,1,2200-2259,13,2234,42,13,35,55,20,20,1,1,0001-0559,0,,0,150,154,128,1,944,4,4,0,4,0,12,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,786,,,,,B6,20409,B6,N274JB,786,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1327,1343,16,16,1,1,1300-1359,11,1354,1458,4,1504,1502,-2,0,0,-1,1500-1559,0,,0,97,79,64,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,794,,,,,B6,20409,B6,N648JB,794,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,550,548,-2,0,0,-1,0001-0559,11,559,1011,4,1030,1015,-15,0,0,-1,1000-1059,0,,0,220,207,192,1,1521,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,838,,,,,B6,20409,B6,N965JB,838,10732,1073203,30732,BQN,"Aguadilla, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,507,514,7,7,0,0,0001-0559,12,526,906,4,859,910,11,11,0,0,0800-0859,0,,0,232,236,220,1,1576,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,842,,,,,B6,20409,B6,N520JB,842,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1010,957,-13,0,0,-1,1000-1059,8,1005,1135,5,1211,1140,-31,0,0,-2,1200-1259,0,,0,121,103,90,1,718,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,5,28,1,2018/5/28,B6,B6,20409,B6,863,,,,,B6,20409,B6,N339JB,863,12250,1225002,32250,HYA,"Hyannis, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1046,1051,5,5,0,0,1000-1059,9,1100,1146,5,1153,1151,-2,0,0,-1,1100-1159,0,,0,67,60,46,1,196,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
